dataset,vectorization,params,best_model_name,accuracy_test,f1_test,score_similarity
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 3)}",svm,0.7818181818181819,0.7758152173913043,0.0118903198903089
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 1)}",lr,0.7424242424242424,0.7320277048005732,0.0315143911617163
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 2)}",lr,0.7424242424242424,0.7320277048005732,0.031370181666111
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 3)}",lr,0.7424242424242424,0.7320277048005732,0.031370181666111
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 1)}",rf,0.7393939393939394,0.7322237318840579,0.0311062163518207
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 2)}",lr,0.7454545454545455,0.7355062783863211,0.0310372051026614
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 3)}",lr,0.7424242424242424,0.7326814763987763,0.0311564945886247
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 1)}",lr,0.7424242424242424,0.7320277048005732,0.0315143911617163
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 2)}",lr,0.7424242424242424,0.7320277048005732,0.031370181666111
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 3)}",lr,0.7424242424242424,0.7320277048005732,0.031370181666111
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 1)}",svm,0.7787878787878788,0.7753196728191831,0.0197698917966001
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 2)}",svm,0.7909090909090909,0.7876309236236114,0.0178346203719699
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 3)}",lr,0.7484848484848485,0.7449221914899562,0.0177627321500393
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 1)}",lr,0.7424242424242424,0.7320277048005732,0.0315143911617163
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 2)}",lr,0.7424242424242424,0.7320277048005732,0.031370181666111
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 3)}",lr,0.7424242424242424,0.7320277048005732,0.031370181666111
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 1)}",svm,0.7696969696969697,0.7662628145386766,0.0174460859917763
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 2)}",svm,0.7787878787878788,0.7749670717695304,0.0117123893468809
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 3)}",svm,0.7818181818181819,0.7758152173913043,0.0118903198903089
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 1)}",lr,0.7424242424242424,0.7320277048005732,0.0315143911617163
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 2)}",lr,0.7424242424242424,0.7320277048005732,0.031370181666111
sentiment_reviews_dataset.csv,bow,"{'binary': True, 'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 3)}",lr,0.7424242424242424,0.7320277048005732,0.031370181666111
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 1)}",lr,0.7363636363636363,0.7299127931589197,0.0310124139281386
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 2)}",lr,0.7363636363636363,0.7293832653099697,0.0309357962261561
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 3)}",lr,0.7363636363636363,0.7293832653099697,0.0309357962261561
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 1)}",lr,0.7424242424242424,0.7333117827703248,0.0312968433968043
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 2)}",lr,0.7424242424242424,0.7333117827703248,0.031158089412337
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 3)}",lr,0.7424242424242424,0.7333117827703248,0.031158089412337
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 1)}",svm,0.7848484848484848,0.7807719298245615,0.0197739209293159
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 2)}",svm,0.7727272727272727,0.769164047416969,0.0179253455857588
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 3)}",svm,0.7787878787878788,0.7759715802884749,0.0178625256079695
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 1)}",lr,0.7424242424242424,0.7333117827703248,0.0312968433968043
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 2)}",lr,0.7424242424242424,0.7333117827703248,0.031158089412337
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 3)}",lr,0.7424242424242424,0.7333117827703248,0.031158089412337
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 1)}",svm,0.7727272727272727,0.7680216700565183,0.01749212517341
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 2)}",svm,0.8,0.7960368594545999,0.0119043264079433
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 3)}",svm,0.796969696969697,0.792392416830205,0.0120906012437595
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 1)}",lr,0.7424242424242424,0.7333117827703248,0.0312968433968043
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 2)}",lr,0.7424242424242424,0.7333117827703248,0.031158089412337
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 0.8, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 3)}",lr,0.7424242424242424,0.7333117827703248,0.031158089412337
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 1)}",lr,0.7363636363636363,0.7299127931589197,0.0310124139281386
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 2)}",lr,0.7363636363636363,0.7293832653099697,0.0309357962261561
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 100, 'min_df': 1, 'ngram_range': (1, 3)}",lr,0.7363636363636363,0.7293832653099697,0.0309357962261561
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 1)}",lr,0.7424242424242424,0.7333117827703248,0.0312968433968043
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 2)}",lr,0.7424242424242424,0.7333117827703248,0.031158089412337
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 100, 'min_df': 10, 'ngram_range': (1, 3)}",lr,0.7424242424242424,0.7333117827703248,0.031158089412337
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 1)}",svm,0.7848484848484848,0.7807719298245615,0.0197739209293159
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 2)}",svm,0.7727272727272727,0.769164047416969,0.0179253455857588
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 1000, 'min_df': 1, 'ngram_range': (1, 3)}",svm,0.7787878787878788,0.7759715802884749,0.0178625256079695
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 1)}",lr,0.7424242424242424,0.7333117827703248,0.0312968433968043
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 2)}",lr,0.7424242424242424,0.7333117827703248,0.031158089412337
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 1000, 'min_df': 10, 'ngram_range': (1, 3)}",lr,0.7424242424242424,0.7333117827703248,0.031158089412337
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 1)}",svm,0.7727272727272727,0.7680216700565183,0.01749212517341
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 2)}",svm,0.8,0.7960368594545999,0.0119043264079433
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 5000, 'min_df': 1, 'ngram_range': (1, 3)}",svm,0.796969696969697,0.792392416830205,0.0120906012437595
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 1)}",lr,0.7424242424242424,0.7333117827703248,0.0312968433968043
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 2)}",lr,0.7424242424242424,0.7333117827703248,0.031158089412337
sentiment_reviews_dataset.csv,bow,"{'binary': False, 'max_df': 1.0, 'max_features': 5000, 'min_df': 10, 'ngram_range': (1, 3)}",lr,0.7424242424242424,0.7333117827703248,0.031158089412337
sentiment_reviews_dataset.csv,word2vec,"{'corpus_file': None, 'vector_size': 100, 'alpha': 0.025, 'window': 5, 'min_count': 5, 'max_vocab_size': None, 'sample': 0.001, 'seed': 1, 'workers': 1, 'min_alpha': 0.0001, 'sg': 0, 'hs': 0, 'negative': 5, 'ns_exponent': 0.75, 'cbow_mean': 1, 'epochs': 5, 'null_word': 0, 'trim_rule': None, 'sorted_vocab': 1, 'batch_words': 10000, 'compute_loss': False, 'callbacks': (), 'comment': None, 'max_final_vocab': None, 'shrink_windows': True}",rf,0.6696969696969697,0.6674709487755498,0.2259658979716554
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 5, 'sg': 0, 'vector_size': 100, 'window': 3, 'workers': 1}",knn,0.6818181818181818,0.6809715406358472,0.19192152394213458
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 5, 'sg': 0, 'vector_size': 100, 'window': 5, 'workers': 1}",knn,0.6727272727272727,0.6717506631299734,0.2259658979716554
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 5, 'sg': 0, 'vector_size': 100, 'window': 7, 'workers': 1}",rf,0.6454545454545455,0.6437238744682618,0.2451639105982393
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 5, 'sg': 0, 'vector_size': 1000, 'window': 3, 'workers': 1}",knn,0.7151515151515152,0.7095070422535211,0.15908049224128964
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 5, 'sg': 0, 'vector_size': 1000, 'window': 5, 'workers': 1}",knn,0.693939393939394,0.6896041125359706,0.19040927452442302
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 5, 'sg': 0, 'vector_size': 1000, 'window': 7, 'workers': 1}",rf,0.7363636363636363,0.7326292850557372,0.20570676003828894
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 5, 'sg': 0, 'vector_size': 5000, 'window': 3, 'workers': 1}",rf,0.703030303030303,0.6994535519125683,0.16374929966653679
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 5, 'sg': 0, 'vector_size': 5000, 'window': 5, 'workers': 1}",rf,0.7181818181818181,0.7153351698806244,0.1965486687471321
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 5, 'sg': 0, 'vector_size': 5000, 'window': 7, 'workers': 1}",knn,0.7181818181818181,0.7133142147200866,0.21182112254412996
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 5, 'sg': 1, 'vector_size': 100, 'window': 3, 'workers': 1}",knn,0.693939393939394,0.6921727083814362,0.4714824869537538
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 5, 'sg': 1, 'vector_size': 100, 'window': 5, 'workers': 1}",rf,0.6696969696969697,0.6674709487755498,0.6217241668016744
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 5, 'sg': 1, 'vector_size': 100, 'window': 7, 'workers': 1}",rf,0.6757575757575758,0.6706740409815424,0.667218360914203
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 5, 'sg': 1, 'vector_size': 1000, 'window': 3, 'workers': 1}",rf,0.7090909090909091,0.7043010752688172,0.4234934555057398
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 5, 'sg': 1, 'vector_size': 1000, 'window': 5, 'workers': 1}",rf,0.7333333333333333,0.7316676522767593,0.5765082067540154
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 5, 'sg': 1, 'vector_size': 1000, 'window': 7, 'workers': 1}",rf,0.703030303030303,0.7005555555555556,0.6239874529957155
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 5, 'sg': 1, 'vector_size': 5000, 'window': 3, 'workers': 1}",rf,0.7121212121212122,0.7076077933948274,0.43054870816588964
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 5, 'sg': 1, 'vector_size': 5000, 'window': 5, 'workers': 1}",rf,0.7242424242424242,0.7217873057930868,0.5858227238483157
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 5, 'sg': 1, 'vector_size': 5000, 'window': 7, 'workers': 1}",rf,0.693939393939394,0.6912144822538656,0.6283401654460214
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 10, 'sg': 0, 'vector_size': 100, 'window': 3, 'workers': 1}",rf,0.7,0.6932365562117955,0.06548471282490359
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 10, 'sg': 0, 'vector_size': 100, 'window': 5, 'workers': 1}",rf,0.7212121212121212,0.716166186754422,0.07186272915046893
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 10, 'sg': 0, 'vector_size': 100, 'window': 7, 'workers': 1}",rf,0.7151515151515152,0.708994708994709,0.07032770826565586
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 10, 'sg': 0, 'vector_size': 1000, 'window': 3, 'workers': 1}",rf,0.7242424242424242,0.7194795004250311,0.0531256833641175
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 10, 'sg': 0, 'vector_size': 1000, 'window': 5, 'workers': 1}",rf,0.7151515151515152,0.7084586466165413,0.05788303968005645
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 10, 'sg': 0, 'vector_size': 1000, 'window': 7, 'workers': 1}",rf,0.7333333333333333,0.7285067873303167,0.05620537135926863
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 10, 'sg': 0, 'vector_size': 5000, 'window': 3, 'workers': 1}",rf,0.7181818181818181,0.7145939310524407,0.05552833387955401
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 10, 'sg': 0, 'vector_size': 5000, 'window': 5, 'workers': 1}",rf,0.706060606060606,0.699974693273097,0.06041598976934621
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 10, 'sg': 0, 'vector_size': 5000, 'window': 7, 'workers': 1}",rf,0.7090909090909091,0.7043010752688172,0.05861630174071223
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 10, 'sg': 1, 'vector_size': 100, 'window': 3, 'workers': 1}",rf,0.693939393939394,0.6886530719003092,0.0825015563652573
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 10, 'sg': 1, 'vector_size': 100, 'window': 5, 'workers': 1}",rf,0.6909090909090909,0.6847842373389272,0.09438126882675166
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 10, 'sg': 1, 'vector_size': 100, 'window': 7, 'workers': 1}",rf,0.7151515151515152,0.7099958864664747,0.09442004685306661
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 10, 'sg': 1, 'vector_size': 1000, 'window': 3, 'workers': 1}",rf,0.7242424242424242,0.7180255213663977,0.06537173583183765
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 10, 'sg': 1, 'vector_size': 1000, 'window': 5, 'workers': 1}",rf,0.7272727272727273,0.7213779128672746,0.07518712625086288
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 10, 'sg': 1, 'vector_size': 1000, 'window': 7, 'workers': 1}",rf,0.7242424242424242,0.7190175438596491,0.07444600623721874
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 10, 'sg': 1, 'vector_size': 5000, 'window': 3, 'workers': 1}",knn,0.696969696969697,0.6919802867383513,0.06867208930470253
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 10, 'sg': 1, 'vector_size': 5000, 'window': 5, 'workers': 1}",rf,0.7242424242424242,0.7180255213663977,0.07939264105859045
sentiment_reviews_dataset.csv,word2vec,"{'hs': 0, 'min_count': 10, 'sg': 1, 'vector_size': 5000, 'window': 7, 'workers': 1}",rf,0.7272727272727273,0.7191861124768352,0.07798453008929777
sentiment_reviews_dataset.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 0, 'vector_size': 100, 'window': 3, 'workers': 1}",knn,0.696969696969697,0.6947722816234414,0.24704915069121142
sentiment_reviews_dataset.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 0, 'vector_size': 100, 'window': 5, 'workers': 1}",knn,0.6787878787878788,0.67678149024246,0.27988222946376373
sentiment_reviews_dataset.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 0, 'vector_size': 100, 'window': 7, 'workers': 1}",rf,0.6727272727272727,0.6692159192159193,0.3171487095771017
sentiment_reviews_dataset.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 0, 'vector_size': 1000, 'window': 3, 'workers': 1}",rf,0.7212121212121212,0.716166186754422,0.2146511102905204
sentiment_reviews_dataset.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 0, 'vector_size': 1000, 'window': 5, 'workers': 1}",rf,0.7121212121212122,0.7080434721872992,0.24696265554025812
sentiment_reviews_dataset.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 0, 'vector_size': 1000, 'window': 7, 'workers': 1}",rf,0.7181818181818181,0.7145939310524407,0.27730839317310046
sentiment_reviews_dataset.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 0, 'vector_size': 5000, 'window': 3, 'workers': 1}",rf,0.7212121212121212,0.7156877434821696,0.21766276997934655
sentiment_reviews_dataset.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 0, 'vector_size': 5000, 'window': 5, 'workers': 1}",rf,0.7212121212121212,0.7182209682209681,0.25245880988461683
sentiment_reviews_dataset.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 0, 'vector_size': 5000, 'window': 7, 'workers': 1}",rf,0.7151515151515152,0.713636867176249,0.28106761559223536
sentiment_reviews_dataset.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 1, 'vector_size': 100, 'window': 3, 'workers': 1}",rf,0.6727272727272727,0.67098703888335,0.5749525890623018
sentiment_reviews_dataset.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 1, 'vector_size': 100, 'window': 5, 'workers': 1}",rf,0.6636363636363637,0.659809612259113,0.7018468880304444
sentiment_reviews_dataset.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 1, 'vector_size': 100, 'window': 7, 'workers': 1}",rf,0.6515151515151515,0.6495035788501501,0.7510185141760268
sentiment_reviews_dataset.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 1, 'vector_size': 1000, 'window': 3, 'workers': 1}",knn,0.703030303030303,0.7008768359909727,0.5339923781344246
sentiment_reviews_dataset.csv,word2vec,"{'hs': 1, 'min_count': 5, 'sg': 1, 'vector_size': 1000, 'window': 5, 'workers': 1}",knn,0.696969696969697,0.6914849856026326,0.6663379048342105
